Epoch,Raw_Loss,Smoothed_Loss
0.0,1.6393444538116455,1.6393444538116457
0.25210084033613445,1.1195755004882812,1.6133560061454775
0.5042016806722689,0.9979408383369446,1.5812858253717423
0.7563025210084033,0.7947022318840027,1.5390537142753602
1.0084033613445378,0.8142849802970886,1.4978007405996323
1.2605042016806722,0.6986661553382874,1.4507668256759643
1.5126050420168067,0.6373202800750732,1.4006656169891358
1.7647058823529411,0.5930627584457397,1.3483515322208406
2.0168067226890756,0.6754136085510254,1.3001549899578095
2.26890756302521,0.5901657938957214,1.2476960569620132
2.5210084033613445,0.6190455555915833,1.1966811120510101
2.773109243697479,0.5062993168830872,1.140028855204582
3.0252100840336134,0.4811374843120575,1.0821185067296029
3.277310924369748,0.4362194538116455,1.0219622567296027
3.5294117647058822,0.5463442206382751,0.9673122450709344
3.7815126050420167,0.4643060863018036,0.9085603266954422
4.033613445378151,0.4232862889766693,0.8477574184536936
4.285714285714286,0.508381724357605,0.7912092819809914
4.53781512605042,0.5906772613525391,0.738775922358036
4.7899159663865545,0.4031149744987488,0.6769644483923911
5.042016806722689,0.39595791697502136,0.6147951215505599
5.294117647058823,0.500085175037384,0.583820605278015
5.546218487394958,0.42445120215415955,0.5551461234688758
5.798319327731092,0.37920305132865906,0.5343711644411087
6.050420168067227,0.4264785945415497,0.5149808451533318
6.302521008403361,0.36540988087654114,0.49831803143024445
6.554621848739496,0.4777423143386841,0.490339133143425
6.80672268907563,0.40822094678878784,0.4810970425605774
7.0588235294117645,0.49504727125167847,0.47207872569561005
7.310924369747899,0.4532824456691742,0.46523455828428273
7.563025210084033,0.5339515805244446,0.46097985953092574
7.815126050420168,0.3865441083908081,0.4549920991063118
8.067226890756302,0.4846976101398468,0.4551701053977013
8.319327731092436,0.3750145435333252,0.4521098598837853
8.571428571428571,0.40871506929397583,0.44522840231657035
8.823529411764707,0.4389535188674927,0.4439607739448548
9.07563025210084,0.5143001675605774,0.44851146787405016
9.327731092436974,0.3835524618625641,0.4422700047492982
9.579831932773109,0.42825764417648315,0.4341490238904953
9.831932773109244,0.42719128727912903,0.43535283952951437
10.084033613445378,0.34276700019836426,0.43269329369068144
10.336134453781511,0.4519249498844147,0.430285282433033
10.588235294117647,0.365412175655365,0.4273333311080933
