Epoch,Raw_Loss,Smoothed_Loss
0.0,0.6747913956642151,0.6747913956642153
0.25210084033613445,0.4847060441970825,0.6652871280908587
0.5042016806722689,0.4135436415672302,0.6522247403860094
0.7563025210084033,0.35466399788856506,0.6362183704972268
1.0084033613445378,0.36591997742652893,0.6207747995853425
1.2605042016806722,0.29779207706451416,0.6019248336553574
1.5126050420168067,0.40712615847587585,0.5885415717959405
1.7647058823529411,0.32777050137519836,0.5711905270814897
2.0168067226890756,0.29128995537757874,0.5520154550671578
2.26890756302521,0.3972076177597046,0.5381362661719322
2.5210084033613445,0.2974449396133423,0.5192689433693887
2.773109243697479,0.2874316871166229,0.499900957942009
3.0252100840336134,0.27609559893608093,0.47996616810560233
3.277310924369748,0.28088822960853577,0.4602710098028184
3.5294117647058822,0.4222398102283478,0.44764343053102496
3.7815126050420167,0.2235887497663498,0.4250832982361317
4.033613445378151,0.391933798789978,0.41094041839241985
4.285714285714286,0.4332720637321472,0.39886445179581653
4.53781512605042,0.4953871965408325,0.38989424183964744
4.7899159663865545,0.272716224193573,0.3697904832661153
5.042016806722689,0.24471083283424377,0.3482864551246167
5.294117647058823,0.3160330653190613,0.3398528061807156
5.546218487394958,0.3305549919605255,0.3357033737003804
5.798319327731092,0.23083901405334473,0.32951212450861933
6.050420168067227,0.32088524103164673,0.3272603876888752
6.302521008403361,0.3119361400604248,0.3279675908386708
6.554621848739496,0.3842019736766815,0.326821381598711
6.80672268907563,0.412174791097641,0.33104159608483313
7.0588235294117645,0.2629893124103546,0.329626563936472
7.310924369747899,0.3034690320491791,0.3249396346509457
7.563025210084033,0.26044610142707825,0.3230896927416325
7.815126050420168,0.41898226737976074,0.3296672217547894
8.067226890756302,0.38771572709083557,0.3352482281625272
8.319327731092436,0.3550189137458801,0.33895476236939437
8.571428571428571,0.34765374660491943,0.3352254591882229
8.823529411764707,0.19680853188037872,0.3338864482939244
9.07563025210084,0.3152894079685211,0.3300542287528515
9.327731092436974,0.3613719344139099,0.32645922228693963
9.579831932773109,0.31769782304763794,0.3175747536122799
9.831932773109244,0.23262158036231995,0.3155700214207173
10.084033613445378,0.19705656170845032,0.3131873078644276
10.336134453781511,0.26057925820350647,0.31041461750864985
10.588235294117647,0.3434123396873474,0.31105748489499097
10.840336134453782,0.35019275546073914,0.3170251719653607
11.092436974789916,0.38201817870140076,0.32008181884884834
11.34453781512605,0.33000317215919495,0.32098517045378683
11.596638655462185,0.3696945607662201,0.3202597998082638
11.84873949579832,0.2708834409713745,0.31319523230195045
12.100840336134453,0.3086237609386444,0.31547695472836496
12.352941176470587,0.3176054358482361,0.31618377491831784
12.605042016806722,0.3811885118484497,0.32222089543938637
12.857142857142858,0.1858930140733719,0.3105664327740669
13.109243697478991,0.25030410289764404,0.3036958515644073
13.361344537815125,0.3603726029396057,0.3039635360240936
13.61344537815126,0.28117772936820984,0.30063973516225817
13.865546218487395,0.1304100602865219,0.2973198115825653
14.117647058823529,0.2818928062915802,0.2956499814987183
14.369747899159663,0.3487708568572998,0.2950199276208878
14.621848739495798,0.30400463938713074,0.29433526843786245
14.873949579831933,0.16269588470458984,0.29083898365497596
15.126050420168067,0.22595219314098358,0.2922837652266026
15.3781512605042,0.3542073965072632,0.2969651721417904
15.630252100840336,0.4665379226207733,0.3031214512884617
15.882352941176471,0.27521538734436035,0.2993725828826428
16.134453781512605,0.15408965945243835,0.2879761569201947
16.386554621848738,0.16448237001895905,0.27970011681318285
16.63865546218487,0.3253508508205414,0.2774829313158989
16.89075630252101,0.19681993126869202,0.2737797558307648
17.142857142857142,0.16979916393756866,0.266838525980711
17.394957983193276,0.2514696717262268,0.26353173777461053
17.647058823529413,0.34320366382598877,0.2616324953734875
17.899159663865547,0.22269804775714874,0.26347274705767626
18.15126050420168,0.19010865688323975,0.2604629747569561
18.403361344537814,0.2497842013835907,0.25493355467915535
18.655462184873947,0.3527883291244507,0.2585140846669674
18.907563025210084,0.299037903547287,0.26694547683000563
19.159663865546218,0.10722681134939194,0.25821217708289623
19.41176470588235,0.16268765926361084,0.24890801720321176
19.66386554621849,0.2161354422569275,0.2445145573467016
19.915966386554622,0.22068029642105103,0.24741377793252464
20.168067226890756,0.3204145133495331,0.25213689394295213
20.42016806722689,0.2725539207458496,0.24805422015488143
20.672268907563023,0.19001848995685577,0.23422824852168556
20.92436974789916,0.19978754222393036,0.2304568562656641
21.176470588235293,0.26362845301628113,0.23593379594385624
21.428571428571427,0.23495587706565857,0.23945747129619124
21.680672268907564,0.320942759513855,0.2392370667308569
21.932773109243698,0.22736895084381104,0.24076451770961282
22.18487394957983,0.20943526923656464,0.24274632297456264
22.436974789915965,0.26100999116897583,0.24322333894670006
22.6890756302521,0.16675853729248047,0.23440108262002468
22.941176470588236,0.259233683347702,0.23622786439955237
23.19327731092437,0.18094418942928314,0.23576964102685452
23.445378151260503,0.3340289890766144,0.23998188041150573
23.69747899159664,0.2570197880268097,0.2351934533566237
23.949579831932773,0.291361540555954,0.23480963520705703
24.201680672268907,0.2277822494506836,0.24083740711212162
24.45378151260504,0.1804731786251068,0.2417266830801964
24.705882352941174,0.2831680178642273,0.24507831186056137
24.95798319327731,0.18513062596321106,0.2433008283376694
25.210084033613445,0.23045800626277924,0.23880300298333168
25.462184873949578,0.14946219325065613,0.23264841660857202
25.714285714285715,0.28763747215270996,0.23752936571836475
25.96638655462185,0.40541237592697144,0.2478106074035168
26.218487394957982,0.1736183762550354,0.2433101035654545
26.470588235294116,0.37876367568969727,0.2505004934966564
26.72268907563025,0.35529670119285583,0.25221819058060646
26.974789915966387,0.2392248660326004,0.25281098634004595
27.22689075630252,0.17353129386901855,0.25101578757166865
27.478991596638654,0.24952365458011627,0.25044147074222567
27.73109243697479,0.268955260515213,0.2555513069033623
27.983193277310924,0.38847655057907104,0.2620134502649307
28.235294117647058,0.24871590733528137,0.2654020361602306
28.48739495798319,0.35374191403388977,0.2663876824080944
28.739495798319325,0.2312159538269043,0.2650974906980991
28.991596638655462,0.26213338971138,0.26363608315587045
29.243697478991596,0.1832510381937027,0.2614095225930214
29.49579831932773,0.387527197599411,0.2717622235417366
29.747899159663866,0.32529395818710327,0.27386852055788036
30.0,0.2952266037464142,0.2793733194470406
