Epoch,Raw_Loss,Smoothed_Loss
0.0,1.9255553483963013,1.925555348396301
0.25210084033613445,1.6543635129928589,1.911995756626129
0.5042016806722689,1.3962631225585938,1.8855311453342436
0.7563025210084033,1.0918678045272827,1.8438467681407928
1.0084033613445378,0.7382097840309143,1.7844794899225236
1.2605042016806722,0.595138430595398,1.7179586440324786
1.5126050420168067,0.4744897186756134,1.6454053625464442
1.7647058823529411,0.40847596526145935,1.569551393389702
2.0168067226890756,0.2321159839630127,1.4848794251680375
2.26890756302521,0.2271210104227066,1.399957708269358
2.5210084033613445,0.19872985780239105,1.3136164337396625
2.773109243697479,0.168766587972641,1.2257769957184794
3.0252100840336134,0.16105717420578003,1.1375520870089533
3.277310924369748,0.13408270478248596,1.0479784548282627
3.5294117647058822,0.15407703816890717,0.9594045393168927
3.7815126050420167,0.09482130408287048,0.8678678371012212
4.033613445378151,0.13670264184474945,0.7784252017736436
4.285714285714286,0.14769470691680908,0.689532169699669
4.53781512605042,0.15501664578914642,0.6010052345693113
4.7899159663865545,0.20883195102214813,0.5151690647006034
5.042016806722689,0.10264653712511063,0.424023624137044
5.294117647058823,0.06907463818788528,0.34475918039679526
5.546218487394958,0.15210111439228058,0.2825510799884796
5.798319327731092,0.1031215637922287,0.23311376795172695
6.050420168067227,0.06731317937374115,0.1995689377188683
6.302521008403361,0.10551846772432327,0.17508793957531454
6.554621848739496,0.09035976231098175,0.15588144175708296
6.80672268907563,0.14165037870407104,0.14254016242921355
7.0588235294117645,0.12036654353141785,0.13695269040763378
7.310924369747899,0.06459930539131165,0.12882660515606406
7.563025210084033,0.06272253394126892,0.12202623896300793
7.815126050420168,0.07789876312017441,0.1174828477203846
8.067226890756302,0.07503481209278107,0.11318172961473466
8.319327731092436,0.08910764008760452,0.1109329763799906
8.571428571428571,0.09594787657260895,0.10802651830017568
8.823529411764707,0.04911809414625168,0.10574135780334472
9.07563025210084,0.043092548847198486,0.10106085315346718
9.327731092436974,0.03330203518271446,0.09534121956676245
9.579831932773109,0.033680256456136703,0.08927440010011196
9.831932773109244,0.04154965654015541,0.08091028537601233
10.084033613445378,0.09810014814138412,0.08068296592682601
10.336134453781511,0.07124301046133041,0.08079138454049827
10.588235294117647,0.058048367500305176,0.07608874719589949
10.840336134453782,0.018011782318353653,0.07183325812220574
11.092436974789916,0.02864612638950348,0.06989990547299386
11.34453781512605,0.038320984691381454,0.06654003132134677
11.596638655462185,0.02785579487681389,0.06341483294963837
11.84873949579832,0.02647337317466736,0.057655982673168196
12.100840336134453,0.0430617481470108,0.053790742903947836
12.352941176470587,0.04400138556957245,0.05276084691286087
12.605042016806722,0.08207926154136658,0.05372868329286575
12.857142857142858,0.050596412271261215,0.052363565750420095
13.109243697478991,0.060460951179265976,0.051634872704744345
13.361344537815125,0.02099055051803589,0.04822901822626591
13.61344537815126,0.010585741139948368,0.043960911454632885
13.865546218487395,0.0388374924659729,0.04344688137061894
14.117647058823529,0.03428709879517555,0.04300660886801779
14.369747899159663,0.03443276509642601,0.04306314536370337
14.621848739495798,0.04976394772529602,0.043867329927161344
14.873949579831933,0.024102061986923218,0.04299495019949973
15.126050420168067,0.03603307157754898,0.03989159637130797
15.3781512605042,0.03411123529076576,0.03803500761277974
15.630252100840336,0.01627420261502266,0.03594629936851561
15.882352941176471,0.03555652126669884,0.036823536315932874
16.134453781512605,0.024539688602089882,0.03661821442656219
16.386554621848738,0.035072971135377884,0.03645581374876201
16.63865546218487,0.013906938955187798,0.03575837095268071
16.89075630252101,0.03274719417095184,0.03607206200249494
17.142857142857142,0.02719511277973652,0.035278730234131216
17.394957983193276,0.02187362127006054,0.03417234201915562
17.647058823529413,0.03166280686855316,0.031651519285514955
17.899159663865547,0.02835961990058422,0.030539679666981102
18.15126050420168,0.02217588946223259,0.028625426581129435
18.403361344537814,0.019128108397126198,0.02853230447508395
18.655462184873947,0.05633457377552986,0.03081974610686302
18.907563025210084,0.014033526182174683,0.02957954779267311
19.159663865546218,0.026494354009628296,0.029189910553395745
19.41176470588235,0.014504102058708668,0.02819347740150988
19.66386554621849,0.024324648082256317,0.0269215124193579
19.915966386554622,0.02161259390413761,0.026797039015218623
20.168067226890756,0.02276105247437954,0.02613343806006015
20.42016806722689,0.022915808483958244,0.02557366671971977
20.672268907563023,0.00941939651966095,0.025230926414951685
20.92436974789916,0.043561942875385284,0.025631197495386008
21.176470588235293,0.017785200849175453,0.025293473107740282
21.428571428571427,0.009913376532495022,0.024035493377596143
21.680672268907564,0.019606688991189003,0.024320480879396204
21.932773109243698,0.03946280851960182,0.0246562615968287
22.18487394957983,0.07093799114227295,0.026843405514955523
22.436974789915965,0.030004672706127167,0.027249958086758855
22.6890756302521,0.019099097698926926,0.026621772628277543
22.941176470588236,0.009205764159560204,0.02566407984122634
23.19327731092437,0.009278114885091782,0.0250191911123693
23.445378151260503,0.02155878394842148,0.02514072488993406
23.69747899159664,0.015087141655385494,0.023078353283926843
23.949579831932773,0.020777318626642227,0.023415542906150222
24.201680672268907,0.021051447838544846,0.02314339759759605
24.45378151260504,0.014324336312711239,0.02313440931029618
24.705882352941174,0.0111708864569664,0.02247672122903168
24.95798319327731,0.07044379413127899,0.02491828124038875
25.210084033613445,0.019095543771982193,0.02473500580526888
25.462184873949578,0.01678137481212616,0.024428284121677274
25.714285714285715,0.008624481968581676,0.02438853839412332
25.96638655462185,0.01734473556280136,0.02307767802849412
26.218487394957982,0.013809390366077423,0.02287888750433922
26.470588235294116,0.012882164679467678,0.023027326911687847
26.72268907563025,0.017877133563160896,0.022940849140286445
26.974789915966387,0.01613980159163475,0.021774698793888096
27.22689075630252,0.015363305807113647,0.01899596452713013
27.478991596638654,0.013262982480227947,0.018158880015835165
27.73109243697479,0.014437957666814327,0.017925823014229535
27.983193277310924,0.005434919614344835,0.017737280786968766
28.235294117647058,0.05110689997673035,0.019828720041550695
28.48739495798319,0.008991180919110775,0.019200339890085162
28.739495798319325,0.008475233800709248,0.01886974449735135
28.991596638655462,0.006896201521158218,0.01817568864207715
29.243697478991596,0.0078020645305514336,0.01751321947667748
29.49579831932773,0.010371732525527477,0.017315589287318287
29.747899159663866,0.0125468410551548,0.017384387017227707
30.0,0.00853313971310854,0.014288854296319188
