Epoch,Raw_Loss,Smoothed_Loss
0.0,0.3469773232936859,0.34697732329368586
0.25210084033613445,0.3688187301158905,0.3480693936347961
0.5042016806722689,0.3012954294681549,0.34578529894351956
0.7563025210084033,0.25863078236579895,0.3413679718971252
1.0084033613445378,0.297118604183197,0.3388750359416008
1.2605042016806722,0.40297961235046387,0.34167515039443963
1.5126050420168067,0.2730204164981842,0.33797730505466456
1.7647058823529411,0.21521899104118347,0.3313893884420395
2.0168067226890756,0.2226462960243225,0.3251728370785713
2.26890756302521,0.12235350906848907,0.3139416463673115
2.5210084033613445,0.3032252788543701,0.3117540441453457
2.773109243697479,0.4143439829349518,0.315122377127409
3.0252100840336134,0.264666885137558,0.31100685521960253
3.277310924369748,0.2812952399253845,0.30772275105118746
3.5294117647058822,0.25675973296165466,0.3032118715345859
3.7815126050420167,0.3531494438648224,0.3035204775631427
4.033613445378151,0.2679007053375244,0.29956664666533467
4.285714285714286,0.18707790970802307,0.29157167598605155
4.53781512605042,0.23110227286815643,0.2857779234647751
4.7899159663865545,0.24770717322826385,0.280814415961504
5.042016806722689,0.17403078079223633,0.27216708883643154
5.294117647058823,0.1980193555355072,0.26362712010741235
5.546218487394958,0.17435406148433685,0.25728005170822144
5.798319327731092,0.3273822069168091,0.26071762293577194
6.050420168067227,0.35062459111213684,0.26339292228221894
6.302521008403361,0.23105499148368835,0.2547966912388802
6.554621848739496,0.2734558880329132,0.25481846481561665
6.80672268907563,0.20922909677028656,0.2545189701020718
7.0588235294117645,0.2132309526205063,0.25404820293188096
7.310924369747899,0.21113204956054688,0.2584871299564839
7.563025210084033,0.26246026158332825,0.2564488790929318
7.815126050420168,0.19159135222434998,0.24531124755740166
8.067226890756302,0.19902659952640533,0.24202923327684403
8.319327731092436,0.40795740485191345,0.2483623415231705
8.571428571428571,0.3261238634586334,0.25183054804801946
8.823529411764707,0.33165550231933594,0.2507558509707451
9.07563025210084,0.13199001550674438,0.24396031647920607
9.327731092436974,0.24249444901943207,0.24673114344477654
9.579831932773109,0.26784199476242065,0.24856812953948976
9.831932773109244,0.2127041071653366,0.24681797623634338
10.084033613445378,0.1869611144065857,0.24746449291706088
10.336134453781511,0.35095933079719543,0.2551114916801453
10.588235294117647,0.3334386348724365,0.2630657203495503
10.840336134453782,0.22013182938098907,0.25770320147275927
11.092436974789916,0.2879873812198639,0.2545713409781456
11.34453781512605,0.17868094146251678,0.25195263847708704
11.596638655462185,0.24304689466953278,0.25043218880891804
11.84873949579832,0.19313423335552216,0.24962744563817982
12.100840336134453,0.3025914132595062,0.2540954686701298
12.352941176470587,0.24397699534893036,0.255737715959549
12.605042016806722,0.27874499559402466,0.2565519526600838
12.857142857142858,0.27108755707740784,0.2605267629027367
13.109243697478991,0.28939884901046753,0.26504537537693973
13.361344537815125,0.16361966729164124,0.2528284884989262
13.61344537815126,0.29718855023384094,0.25138172283768656
13.865546218487395,0.19568124413490295,0.24458300992846493
14.117647058823529,0.22263389825820923,0.24911520406603818
14.369747899159663,0.3113047778606415,0.2525557205080986
14.621848739495798,0.2934419512748718,0.25383571833372115
14.873949579831933,0.15400218963623047,0.2509006224572659
15.126050420168067,0.3269925117492676,0.2579021923244
15.3781512605042,0.4123516082763672,0.2609718061983586
15.630252100840336,0.18173030018806458,0.25338638946413994
15.882352941176471,0.21720834076404572,0.2532402150332928
16.134453781512605,0.14590218663215637,0.24613595530390742
16.386554621848738,0.25187310576438904,0.249795563519001
16.63865546218487,0.12574999034404755,0.24393071830272675
16.89075630252101,0.23767918348312378,0.24615796580910684
17.142857142857142,0.24484916031360626,0.24327085316181182
17.394957983193276,0.2664474546909332,0.24439437612891196
17.647058823529413,0.23019368946552277,0.2419668108224869
17.899159663865547,0.16573277115821838,0.23669907152652742
18.15126050420168,0.2334533929824829,0.2339017987251282
18.403361344537814,0.191485196352005,0.23529507517814635
18.655462184873947,0.20591574907302856,0.23073143512010572
18.907563025210084,0.15306489169597626,0.2286006174981594
19.159663865546218,0.3512430489063263,0.23503107503056525
19.41176470588235,0.13678224384784698,0.22630494832992556
19.66386554621849,0.19031718373298645,0.2211487099528313
19.915966386554622,0.2053259015083313,0.22371489554643634
20.168067226890756,0.18634726107120514,0.2166826330125332
20.42016806722689,0.3496944010257721,0.21354977265000347
20.672268907563023,0.319296658039093,0.22042809054255488
20.92436974789916,0.23698551952838898,0.22141694948077204
21.176470588235293,0.25389352440834045,0.22681651636958125
21.428571428571427,0.2463136464357376,0.22653854340314866
21.680672268907564,0.18642793595790863,0.22957244068384172
21.932773109243698,0.22743907570838928,0.229060435295105
22.18487394957983,0.23418723046779633,0.22852733880281448
22.436974789915965,0.18552853167057037,0.22448139265179634
22.6890756302521,0.15757887065410614,0.2208506517112255
22.941176470588236,0.17175419628620148,0.22115172296762464
23.19327731092437,0.14903779327869415,0.21693094298243518
23.445378151260503,0.3320010006427765,0.22395673319697376
23.69747899159664,0.20126567780971527,0.22372422963380814
23.949579831932773,0.20660609006881714,0.22640128955245017
24.201680672268907,0.16933828592300415,0.21730605140328407
24.45378151260504,0.12886829674243927,0.2169103540480137
24.705882352941174,0.15509548783302307,0.21514926925301553
24.95798319327731,0.25614020228385925,0.21768998429179193
25.210084033613445,0.26813697814941406,0.22177947014570237
25.462184873949578,0.1731787919998169,0.2129536896944046
25.714285714285715,0.3479529321193695,0.21438650339841844
25.96638655462185,0.38755545020103455,0.22191499993205072
26.218487394957982,0.15025563538074493,0.21673310548067096
26.470588235294116,0.429874986410141,0.22591117247939113
26.72268907563025,0.3395054340362549,0.23356504738330844
26.974789915966387,0.29733729362487793,0.23705995827913284
27.22689075630252,0.2508128881454468,0.23789124116301538
27.478991596638654,0.2153562754392624,0.23938262835144997
27.73109243697479,0.20240600407123566,0.24162398502230645
27.983193277310924,0.18551374971866608,0.24231196269392968
28.235294117647058,0.1900843381881714,0.2443642899394035
28.48739495798319,0.21817690134048462,0.2386730849742889
28.739495798319325,0.16829778254032135,0.23702469021081923
28.991596638655462,0.24049009382724762,0.23871889039874075
29.243697478991596,0.1790575087070465,0.2392048515379429
29.49579831932773,0.2779376804828644,0.24665832072496416
29.747899159663866,0.317019522190094,0.2547545224428177
