Epoch,Raw_Loss,Smoothed_Loss
0.0,2.4722537994384766,2.472253799438476
0.10033444816053512,2.4510371685028076,2.471192967891693
0.20066889632107024,2.445472240447998,2.469853889942169
0.3010033444816054,2.4413352012634277,2.4683079600334166
0.4013377926421405,2.4072329998016357,2.465056920051574
0.5016722408026756,2.3847596645355225,2.4606822133064266
0.6020066889632107,2.3748531341552734,2.4558121800422668
0.7023411371237458,2.3669168949127197,2.450545334815979
0.802675585284281,2.3590426445007324,2.444884777069092
0.9030100334448161,2.347045660018921,2.438624370098114
1.0033444816053512,2.3353724479675293,2.4317803025245666
1.1036789297658862,2.3147807121276855,2.423906648159027
1.2040133779264215,2.3020224571228027,2.415395081043243
1.3043478260869565,2.300111770629883,2.4067879796028135
1.4046822742474916,2.2784883975982666,2.3970997095108033
1.5050167224080269,2.2520220279693604,2.3860881209373477
1.605351170568562,2.254734754562378,2.375212168693543
1.705685618729097,2.2279610633850098,2.3629975318908696
1.8060200668896322,2.234651803970337,2.3511174321174626
1.9063545150501673,2.228891611099243,2.3389493227005005
2.0066889632107023,2.2118349075317383,2.3259283781051634
2.1070234113712374,2.194727659225464,2.3131129026412967
2.2073578595317724,2.188021421432495,2.300240361690521
2.307692307692308,2.172683000564575,2.2868077516555787
2.408026755852843,2.161324977874756,2.2745123505592346
2.508361204013378,2.1405818462371826,2.2623034596443174
2.608695652173913,2.150564670562744,2.251089036464691
2.709030100334448,2.120983839035034,2.2387923836708072
2.809364548494983,2.125304698944092,2.227105486392975
2.9096989966555187,2.109510660171509,2.215228736400604
3.0100334448160537,2.105191230773926,2.203719675540924
3.1103678929765888,2.0886335372924805,2.192412316799164
3.210702341137124,2.0679104328155518,2.1807067155838014
3.311036789297659,2.0722618103027344,2.169314217567444
3.411371237458194,2.0668418407440186,2.1587318897247316
3.511705685618729,2.0548717975616455,2.1488743782043453
3.6120401337792645,2.0382742881774902,2.1380513548851012
3.7123745819397995,2.0229437351226807,2.127800488471985
3.8127090301003346,2.021106004714966,2.1171231985092165
3.9130434782608696,2.011174440383911,2.1062373399734495
4.013377926421405,2.014152765274048,2.096353232860565
4.11371237458194,1.9863179922103882,2.0859327495098117
4.214046822742475,1.9835017919540405,2.075706768035889
4.31438127090301,1.9645447731018066,2.0652998566627505
4.414715719063545,1.9625394344329834,2.055360579490662
4.51505016722408,1.9623711109161377,2.0464500427246093
4.615384615384616,1.9507993459701538,2.03646177649498
4.7157190635451505,1.937380075454712,2.027281588315964
4.816053511705686,1.92784583568573,2.0174086451530457
4.916387959866221,1.9359403848648071,2.008730131387711
5.016722408026756,1.912611484527588,1.9991011440753939
5.117056856187291,1.9111170768737793,1.990225321054459
5.217391304347826,1.9025919437408447,1.9819593966007234
5.317725752508362,1.8920354843139648,1.9729480803012849
5.418060200668896,1.8749905824661255,1.9633555173873902
5.518394648829432,1.8768092393875122,1.9544523894786836
5.618729096989966,1.8730828762054443,1.9461928188800814
5.719063545150502,1.8538447618484497,1.9377378702163697
5.819397993311037,1.8449195623397827,1.9289285480976104
5.919732441471572,1.8453069925308228,1.920635175704956
6.0200668896321075,1.8450382947921753,1.9121794521808626
6.120401337792642,1.8151754140853882,1.9036223232746126
6.2207357859531776,1.8254656791687012,1.8957205176353455
6.321070234113712,1.8240877389907837,1.8886976659297945
6.421404682274248,1.803082823753357,1.880724835395813
6.521739130434783,1.7969298362731934,1.872452771663666
6.622073578595318,1.7824329137802124,1.864034450054169
6.722408026755853,1.7844429016113281,1.8563875913619998
6.822742474916388,1.7773240804672241,1.8488615036010743
6.923076923076923,1.769191026687622,1.840524035692215
7.023411371237458,1.7564551830291748,1.8327162206172944
7.1237458193979935,1.7797976732254028,1.8261502504348757
